frame_id,sequence_id,label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
10,0,TreePose,0.4741731286048889,0.28268149495124817,-0.4253666400909424,0.48072370886802673,0.27078914642333984,-0.4097145199775696,0.48454800248146057,0.27111729979515076,-0.4097272455692291,0.48871883749961853,0.271578848361969,-0.409757524728775,0.4694311022758484,0.2698729634284973,-0.4114449620246887,0.4655662178993225,0.269601434469223,-0.4114924967288971,0.4616030156612396,0.26977047324180603,-0.4115000367164612,0.49292904138565063,0.2790980935096741,-0.2828550636768341,0.45712462067604065,0.2770783305168152,-0.29223835468292236,0.48100313544273376,0.29777634143829346,-0.3749622106552124,0.46563395857810974,0.2962079346179962,-0.37780073285102844,0.524390459060669,0.3701387047767639,-0.16971300542354584,0.4186639189720154,0.36765286326408386,-0.18655595183372498,0.5352412462234497,0.4923876225948334,-0.0846320316195488,0.40170663595199585,0.48702895641326904,-0.12592491507530212,0.5444158315658569,0.6005986332893372,-0.1756005883216858,0.38636088371276855,0.5910167098045349,-0.21261946856975555,0.5507234334945679,0.6321355104446411,-0.2019031047821045,0.38003334403038025,0.6241586208343506,-0.24112050235271454,0.5451258420944214,0.6339560747146606,-0.24490709602832794,0.3858947157859802,0.6258824467658997,-0.28396159410476685,0.5408236384391785,0.6237714290618896,-0.1944354772567749,0.3897324204444885,0.6142550110816956,-0.23120585083961487,0.493952214717865,0.581562876701355,-0.002516047563403845,0.4341985583305359,0.5773481726646423,0.0023702881298959255,0.49183136224746704,0.7598565816879272,-0.008206384256482124,0.43732351064682007,0.7517708539962769,-0.0012865083990618587,0.48469313979148865,0.9135579466819763,0.1185622438788414,0.441428005695343,0.9103837609291077,0.13143637776374817,0.4770246148109436,0.930424690246582,0.12110525369644165,0.4464085102081299,0.9300699830055237,0.13519489765167236,0.49908924102783203,0.9686235189437866,-0.02402268722653389,0.4232000410556793,0.9656789302825928,-0.012220975942909718
11,0,TreePose,0.4741365313529968,0.2827245593070984,-0.42656534910202026,0.48069319128990173,0.2707917392253876,-0.4110606610774994,0.4844993054866791,0.27111896872520447,-0.41107386350631714,0.48866909742355347,0.27157852053642273,-0.4111066460609436,0.469407320022583,0.26987990736961365,-0.41255903244018555,0.465557724237442,0.2696076035499573,-0.4126056730747223,0.4615786671638489,0.26977860927581787,-0.4126126170158386,0.49283474683761597,0.27908384799957275,-0.28462815284729004,0.45707401633262634,0.27708327770233154,-0.29292917251586914,0.480963796377182,0.2977992296218872,-0.3763311207294464,0.4656204283237457,0.2962765097618103,-0.37883350253105164,0.5243881344795227,0.37016355991363525,-0.17146912217140198,0.418602854013443,0.3676967918872833,-0.18630804121494293,0.5352769494056702,0.49238303303718567,-0.0868031233549118,0.40158510208129883,0.4870193898677826,-0.12455333769321442,0.5450847148895264,0.6002584099769592,-0.17805182933807373,0.3860708773136139,0.5910024642944336,-0.21225397288799286,0.5514163374900818,0.6321180462837219,-0.2044767439365387,0.3797603249549866,0.6241331696510315,-0.24087223410606384,0.5459260940551758,0.6339682936668396,-0.2475220412015915,0.38563305139541626,0.6258763074874878,-0.28381747007369995,0.5416809320449829,0.6237737536430359,-0.19688740372657776,0.3894951641559601,0.6142852902412415,-0.23090708255767822,0.49395614862442017,0.5815603137016296,-0.002427090657874942,0.4341990053653717,0.5772687792778015,0.0022818923462182283,0.4918486475944519,0.7598351240158081,-0.008937199600040913,0.4372044503688812,0.7518711090087891,-0.001069913967512548,0.4846886992454529,0.913558840751648,0.11737511307001114,0.4413633942604065,0.9102843999862671,0.13268284499645233,0.47692298889160156,0.9305213689804077,0.1197834387421608,0.4462816119194031,0.929979681968689,0.1363377720117569,0.49957746267318726,0.9687033891677856,-0.025664592161774635,0.4231873154640198,0.9657045006752014,-0.011675462126731873
12,0,TreePose,0.47417354583740234,0.2834663689136505,-0.42460179328918457,0.48071712255477905,0.27106866240501404,-0.40955615043640137,0.48453187942504883,0.27141889929771423,-0.4095722734928131,0.48869219422340393,0.2718896269798279,-0.40960702300071716,0.4694111943244934,0.2701808214187622,-0.4112401008605957,0.4655705392360687,0.26993876695632935,-0.4112890660762787,0.4615771174430847,0.27012306451797485,-0.41129612922668457,0.49283304810523987,0.2793406844139099,-0.28426817059516907,0.4570176601409912,0.2773301303386688,-0.292557954788208,0.4809752404689789,0.2985790967941284,-0.3747249245643616,0.4656553268432617,0.2971372604370117,-0.37747782468795776,0.5243822336196899,0.3702707886695862,-0.17132431268692017,0.41844797134399414,0.3676285445690155,-0.1854739487171173,0.5353332161903381,0.4923969507217407,-0.0860317274928093,0.40141233801841736,0.48700812458992004,-0.12341542541980743,0.5462881326675415,0.6003482341766357,-0.17487433552742004,0.38558703660964966,0.5910322666168213,-0.2112988978624344,0.552702784538269,0.6324931383132935,-0.20021554827690125,0.37919142842292786,0.624147355556488,-0.23976075649261475,0.5473989844322205,0.6345124840736389,-0.2432263195514679,0.38509708642959595,0.6258838772773743,-0.282520592212677,0.5432305335998535,0.6241581439971924,-0.193971186876297,0.3890145719051361,0.6142873167991638,-0.22984015941619873,0.4939948618412018,0.5813392400741577,-0.0025373627431690693,0.4341922700405121,0.5771369338035583,0.0023949374444782734,0.4918535649776459,0.7596327662467957,-0.01183483749628067,0.437204509973526,0.7517566084861755,-0.001208094647154212,0.4851970076560974,0.9135238528251648,0.10812212526798248,0.44145068526268005,0.9105768203735352,0.12499238550662994,0.4776574671268463,0.9305164813995361,0.1098809614777565,0.44684943556785583,0.9302616715431213,0.1279250979423523,0.4984859824180603,0.9686983823776245,-0.034372977912425995,0.42401570081710815,0.9657034277915955,-0.017092246562242508
13,0,TreePose,0.474092960357666,0.28343838453292847,-0.41119274497032166,0.48067957162857056,0.2710590362548828,-0.39565855264663696,0.4845012128353119,0.27140870690345764,-0.3956776559352875,0.48867374658584595,0.2718849778175354,-0.39571183919906616,0.46934524178504944,0.2701600193977356,-0.39715588092803955,0.46549302339553833,0.2698981463909149,-0.3972046971321106,0.46145763993263245,0.2700691819190979,-0.39721542596817017,0.4928169846534729,0.27933794260025024,-0.2722051441669464,0.4569278359413147,0.2772732079029083,-0.279906302690506,0.4808787703514099,0.29855263233184814,-0.36218148469924927,0.46553605794906616,0.29703909158706665,-0.3646314740180969,0.5243533849716187,0.37037596106529236,-0.16351869702339172,0.4181327223777771,0.3675977885723114,-0.17497780919075012,0.5354395508766174,0.4926831126213074,-0.07877570390701294,0.4007095694541931,0.48696157336235046,-0.11255250126123428,0.5477411150932312,0.600619912147522,-0.16905595362186432,0.38491201400756836,0.5910438895225525,-0.20366480946540833,0.5536456108093262,0.6326533555984497,-0.19463811814785004,0.3785117268562317,0.6241469979286194,-0.23212988674640656,0.5484748482704163,0.6349022388458252,-0.23766903579235077,0.3846229314804077,0.6258854269981384,-0.2746216654777527,0.5444666147232056,0.6248331665992737,-0.1882447898387909,0.38855335116386414,0.6143010854721069,-0.22216656804084778,0.4939853549003601,0.5819541811943054,-0.003011583350598812,0.43416404724121094,0.5780166983604431,0.0028819297440350056,0.4918054938316345,0.7597669959068298,-0.012805895879864693,0.4371126592159271,0.7526881694793701,-0.0011860260274261236,0.48519325256347656,0.9136285185813904,0.10803898423910141,0.44135332107543945,0.9107387065887451,0.12446846812963486,0.47762393951416016,0.9309138059616089,0.10985390096902847,0.4467005133628845,0.9308894276618958,0.12730088829994202,0.49848610162734985,0.9677914977073669,-0.03453749418258667,0.4233315587043762,0.965935468673706,-0.01745009422302246
14,0,TreePose,0.4742138385772705,0.2837029993534088,-0.41991764307022095,0.48074665665626526,0.27113500237464905,-0.40421009063720703,0.48458924889564514,0.27148449420928955,-0.4042242467403412,0.48871707916259766,0.2719579041004181,-0.40425872802734375,0.46937450766563416,0.27027350664138794,-0.40641993284225464,0.46554645895957947,0.2700134515762329,-0.40647363662719727,0.46147266030311584,0.27018263936042786,-0.4064792990684509,0.4927951395511627,0.2793584167957306,-0.2784125804901123,0.45686858892440796,0.2773340046405792,-0.2893340289592743,0.48094242811203003,0.29880717396736145,-0.3698161244392395,0.46562233567237854,0.29732081294059753,-0.37314853072166443,0.5243417620658875,0.3705703318119049,-0.16575919091701508,0.41798073053359985,0.3676561117172241,-0.18276169896125793,0.5356172919273376,0.492845743894577,-0.07944084703922272,0.400642454624176,0.48977765440940857,-0.12058832496404648,0.547980546951294,0.6010249853134155,-0.1694369614124298,0.38496464490890503,0.5956422090530396,-0.21075470745563507,0.5538932085037231,0.6332616806030273,-0.19505950808525085,0.3785458505153656,0.6287789940834045,-0.23921255767345428,0.5489768385887146,0.6357032060623169,-0.23793551325798035,0.3846075236797333,0.629993200302124,-0.2815681993961334,0.5449395179748535,0.6257659792900085,-0.18851950764656067,0.3885418772697449,0.6186908483505249,-0.2289857119321823,0.4940009117126465,0.5824782252311707,-0.0029105539433658123,0.434009850025177,0.5791845321655273,0.0027792516630142927,0.4918861389160156,0.7598010897636414,-0.012856711633503437,0.43706172704696655,0.7533580660820007,-0.0011680180905386806,0.48565760254859924,0.9138131737709045,0.10897203534841537,0.44122734665870667,0.9112910628318787,0.12559741735458374,0.47776174545288086,0.9318913817405701,0.11087021976709366,0.4467333257198334,0.9320079684257507,0.12853825092315674,0.4986127018928528,0.9676666259765625,-0.03377383202314377,0.4228673577308655,0.9664821028709412,-0.01655026152729988
15,0,TreePose,0.4742669463157654,0.28385818004608154,-0.4243335723876953,0.48077458143234253,0.271182656288147,-0.40873003005981445,0.48463016748428345,0.2715291678905487,-0.40874186158180237,0.4887349605560303,0.27200087904930115,-0.40877699851989746,0.4693828225135803,0.2703509032726288,-0.41103872656822205,0.465571790933609,0.2700888216495514,-0.4110936224460602,0.4614769518375397,0.27025753259658813,-0.41110071539878845,0.4927656650543213,0.27936822175979614,-0.28235122561454773,0.45680147409439087,0.2773832678794861,-0.2937999963760376,0.4809655547142029,0.2989561855792999,-0.37389981746673584,0.4656555652618408,0.297493577003479,-0.37736886739730835,0.5243308544158936,0.37069088220596313,-0.16787204146385193,0.4178575873374939,0.3676720857620239,-0.18624022603034973,0.5356848239898682,0.49293941259384155,-0.0800773948431015,0.40059980750083923,0.4911037087440491,-0.123664990067482,0.548129141330719,0.6013728976249695,-0.1694674789905548,0.3850095868110657,0.5975415110588074,-0.21306315064430237,0.554047167301178,0.6337810754776001,-0.19506916403770447,0.3785950243473053,0.6307920813560486,-0.24139368534088135,0.5492439270019531,0.6363664865493774,-0.23787403106689453,0.38462573289871216,0.6318808794021606,-0.28387314081192017,0.5451931953430176,0.6264975666999817,-0.1884728968143463,0.38855546712875366,0.6206291317939758,-0.23127183318138123,0.494002103805542,0.5829541683197021,-0.002881531836465001,0.4338464140892029,0.5799744129180908,0.002749422797933221,0.4919842779636383,0.759893536567688,-0.012883907184004784,0.4369889795780182,0.7539939284324646,-0.0010358559666201472,0.4858974814414978,0.9140554070472717,0.11026819795370102,0.4410967230796814,0.9118772149085999,0.1278274655342102,0.4778478145599365,0.9326375126838684,0.11228058487176895,0.4467524588108063,0.9329655766487122,0.13096676766872406,0.4986611008644104,0.9675580859184265,-0.032718874514102936,0.42251139879226685,0.9669204354286194,-0.014541965909302235
16,0,TreePose,0.47426095604896545,0.28385019302368164,-0.4256676733493805,0.4807546138763428,0.2711840867996216,-0.4099588394165039,0.4846023917198181,0.27152952551841736,-0.4099651873111725,0.4886878430843353,0.2720017731189728,-0.4099956452846527,0.469379186630249,0.2703523635864258,-0.4119168221950531,0.46557560563087463,0.27008864283561707,-0.41196712851524353,0.46148085594177246,0.27025410532951355,-0.4119718074798584,0.4926304221153259,0.2793424427509308,-0.2832033038139343,0.45679742097854614,0.2773796319961548,-0.29350221157073975,0.4809402525424957,0.2989136874675751,-0.3752381205558777,0.4656575322151184,0.2974663972854614,-0.3782802224159241,0.5243031978607178,0.37067118287086487,-0.1687156856060028,0.4178577959537506,0.3677244484424591,-0.18616516888141632,0.5355750322341919,0.4927282929420471,-0.08032197505235672,0.4005720615386963,0.4910747706890106,-0.12128248065710068,0.547922670841217,0.6013787388801575,-0.1690058410167694,0.3850440979003906,0.5961188673973083,-0.210527703166008,0.5539476275444031,0.633961021900177,-0.1942826807498932,0.37857586145401,0.6291202902793884,-0.239017054438591,0.5491914749145508,0.636532187461853,-0.23766574263572693,0.3845921754837036,0.6304592490196228,-0.2811310589313507,0.5448631048202515,0.6265915036201477,-0.18809838593006134,0.3885537385940552,0.6191766262054443,-0.2286960333585739,0.4940318167209625,0.5816496014595032,-0.002862234367057681,0.43386974930763245,0.5788251757621765,0.002729184925556183,0.4919544756412506,0.7589200139045715,-0.01290998887270689,0.4371117651462555,0.753351628780365,-0.002560327760875225,0.4864806532859802,0.9123446345329285,0.11028563976287842,0.4414444863796234,0.9118221998214722,0.1223781481385231,0.47828489542007446,0.9300868511199951,0.11229944229125977,0.4470704197883606,0.9329410195350647,0.12496073544025421,0.5002078413963318,0.9670200943946838,-0.033958952873945236,0.42303934693336487,0.9670411348342896,-0.023549875244498253
17,0,TreePose,0.47424641251564026,0.28384262323379517,-0.42646509408950806,0.48072537779808044,0.271184504032135,-0.41070765256881714,0.48456868529319763,0.27152878046035767,-0.41071170568466187,0.4886397421360016,0.2720014154911041,-0.410740464925766,0.4693668484687805,0.27035290002822876,-0.4124491214752197,0.46557679772377014,0.27008742094039917,-0.4124973714351654,0.46148067712783813,0.2702484130859375,-0.41250157356262207,0.49252253770828247,0.27930742502212524,-0.28385892510414124,0.45678773522377014,0.2773720622062683,-0.2933235764503479,0.48091158270835876,0.298878014087677,-0.37608879804611206,0.4656550884246826,0.29744207859039307,-0.37885600328445435,0.5242825746536255,0.3706550896167755,-0.16978377103805542,0.417858362197876,0.36777326464653015,-0.1860034316778183,0.5354613065719604,0.4926390051841736,-0.08056806772947311,0.40054526925086975,0.49100261926651,-0.11969665437936783,0.5477198362350464,0.6013873815536499,-0.16899925470352173,0.3850717842578888,0.5952460765838623,-0.20868928730487823,0.5538821816444397,0.6341201066970825,-0.19421818852424622,0.3785756528377533,0.6281629800796509,-0.23715424537658691,0.549108624458313,0.6366811990737915,-0.23761872947216034,0.384578675031662,0.6296341419219971,-0.27921104431152344,0.5445690751075745,0.6266816854476929,-0.18804244697093964,0.38855692744255066,0.6183068752288818,-0.22688409686088562,0.49405336380004883,0.5809414386749268,-0.002882895991206169,0.433887779712677,0.5782128572463989,0.0027490505017340183,0.49193406105041504,0.7584066987037659,-0.013117209076881409,0.43720483779907227,0.7529223561286926,-0.002932588802650571,0.48680081963539124,0.9115939736366272,0.11020674556493759,0.44170838594436646,0.911770224571228,0.12148930132389069,0.4785391390323639,0.9291640520095825,0.11221615970134735,0.4473593235015869,0.932913601398468,0.12402059882879257,0.5008414387702942,0.9667348861694336,-0.03553437814116478,0.42334312200546265,0.9671043157577515,-0.025044206529855728
18,0,TreePose,0.4742094576358795,0.2836494743824005,-0.41600555181503296,0.4806777536869049,0.2711179852485657,-0.4007606506347656,0.48453420400619507,0.27144429087638855,-0.4007719159126282,0.48861661553382874,0.2719119191169739,-0.40080323815345764,0.46930164098739624,0.2703187167644501,-0.40227335691452026,0.46552473306655884,0.27005526423454285,-0.40231752395629883,0.4614041745662689,0.2702302038669586,-0.4023222327232361,0.49251359701156616,0.2792271077632904,-0.27652105689048767,0.45671239495277405,0.27736610174179077,-0.2847667634487152,0.4809022843837738,0.2987242341041565,-0.3665321469306946,0.46563535928726196,0.29733917117118835,-0.3690406382083893,0.524278461933136,0.37066563963890076,-0.16509167850017548,0.4178157448768616,0.367592453956604,-0.18024715781211853,0.5351676940917969,0.49278900027275085,-0.07704804837703705,0.40053144097328186,0.4900099039077759,-0.11536478996276855,0.546846866607666,0.6014631986618042,-0.16232672333717346,0.38508141040802,0.5949113368988037,-0.20286321640014648,0.5526820421218872,0.6341388821601868,-0.1873927265405655,0.3785766661167145,0.6276751756668091,-0.23103466629981995,0.547325611114502,0.6366879343986511,-0.2298407107591629,0.38456013798713684,0.6290504932403564,-0.2728431820869446,0.543038547039032,0.6266942620277405,-0.18076249957084656,0.3885240852832794,0.6178378462791443,-0.2209714949131012,0.4936503469944,0.5810374021530151,-0.002295407233759761,0.43360716104507446,0.5782029628753662,0.0021608893293887377,0.49192094802856445,0.7587787508964539,-0.012834516353905201,0.43713802099227905,0.7528201937675476,-0.0035297335125505924,0.48666176199913025,0.911740243434906,0.11058919131755829,0.44165048003196716,0.9117087721824646,0.12225180864334106,0.47851285338401794,0.9293357729911804,0.11265291273593903,0.44732585549354553,0.9325798749923706,0.12482716143131256,0.5008233189582825,0.9666529893875122,-0.034529946744441986,0.4235347807407379,0.9670940041542053,-0.024373728781938553
19,0,TreePose,0.473846971988678,0.28333479166030884,-0.41673535108566284,0.48040446639060974,0.2709853947162628,-0.4014854431152344,0.48427218198776245,0.271322101354599,-0.40149736404418945,0.4883996546268463,0.2718087434768677,-0.40152913331985474,0.4689963757991791,0.27014845609664917,-0.4030057489871979,0.46518832445144653,0.2698839604854584,-0.4030502736568451,0.4610620141029358,0.27008959650993347,-0.40305572748184204,0.4923732876777649,0.27917444705963135,-0.27704373002052307,0.45647940039634705,0.2772789001464844,-0.2845837473869324,0.48058629035949707,0.2984192967414856,-0.36709102988243103,0.4651605188846588,0.29709628224372864,-0.36933961510658264,0.5239138007164001,0.3702380359172821,-0.16504928469657898,0.41781482100486755,0.36721566319465637,-0.17686112225055695,0.534911572933197,0.49263668060302734,-0.07540402561426163,0.4003695547580719,0.48885267972946167,-0.11169357597827911,0.5455507040023804,0.6014682054519653,-0.15894752740859985,0.38508498668670654,0.5931558609008789,-0.20044998824596405,0.5513835549354553,0.6339746117591858,-0.18399828672409058,0.3785775303840637,0.6260839104652405,-0.2286495715379715,0.5452723503112793,0.6363649368286133,-0.2268485128879547,0.3845660984516144,0.6276583075523376,-0.2712569534778595,0.5409319996833801,0.6263426542282104,-0.17730119824409485,0.3885316848754883,0.6163957118988037,-0.21882958710193634,0.49337735772132874,0.5806970000267029,-0.002288991818204522,0.4332197308540344,0.5777305960655212,0.0021533085964620113,0.4917600750923157,0.7598193287849426,-0.014484045095741749,0.4365472197532654,0.7535825371742249,-0.0036525283940136433,0.4861522316932678,0.9128649234771729,0.1086951494216919,0.44160395860671997,0.9125741124153137,0.12257824093103409,0.47805842757225037,0.9298956990242004,0.11065604537725449,0.4471772313117981,0.9330366253852844,0.1252695769071579,0.5005705952644348,0.9686974287033081,-0.038525041192770004,0.4235309660434723,0.9673406481742859,-0.02359740063548088
20,0,TreePose,0.4734610915184021,0.282892107963562,-0.41869980096817017,0.480121910572052,0.27075323462486267,-0.4041026532649994,0.48400670289993286,0.2710969150066376,-0.40410929918289185,0.48817723989486694,0.27159902453422546,-0.4041418433189392,0.46867355704307556,0.269879013299942,-0.4050748944282532,0.46483737230300903,0.2696274518966675,-0.4051167368888855,0.4607134759426117,0.26987218856811523,-0.40512409806251526,0.49225053191185,0.27906936407089233,-0.2797446846961975,0.4563024044036865,0.277138352394104,-0.28521811962127686,0.48025617003440857,0.29804691672325134,-0.3688236474990845,0.4647020399570465,0.2967236340045929,-0.3705064654350281,0.523659348487854,0.3700486421585083,-0.16575971245765686,0.41780024766921997,0.3670126497745514,-0.17710049450397491,0.5347285866737366,0.4925703704357147,-0.0760275200009346,0.4002722203731537,0.488281786441803,-0.11199702322483063,0.5447579622268677,0.6014811396598816,-0.15932251513004303,0.38507822155952454,0.5921730399131775,-0.20066604018211365,0.5505098700523376,0.6339191794395447,-0.18426859378814697,0.37856078147888184,0.6251767873764038,-0.22873985767364502,0.5442065000534058,0.6362493634223938,-0.22721588611602783,0.3845699429512024,0.6269007325172424,-0.2715905010700226,0.5398690700531006,0.626210629940033,-0.17766129970550537,0.38852185010910034,0.6156610250473022,-0.21911561489105225,0.4931950569152832,0.5805994272232056,-0.0022634342312812805,0.4329299032688141,0.5775353908538818,0.0021252911537885666,0.49170079827308655,0.7606743574142456,-0.015406018123030663,0.43616271018981934,0.753713071346283,-0.0036087401676923037,0.48578113317489624,0.9137163162231445,0.10784760862588882,0.44158369302749634,0.9129579067230225,0.1248432844877243,0.47765421867370605,0.9305816888809204,0.10975487530231476,0.4470655918121338,0.9333928227424622,0.12788774073123932,0.5005633234977722,0.9696630239486694,-0.03990775719285011,0.42348355054855347,0.9674162268638611,-0.021563392132520676
21,0,TreePose,0.47314587235450745,0.2828150689601898,-0.41788753867149353,0.47976285219192505,0.27071303129196167,-0.40342801809310913,0.48359814286231995,0.2710599899291992,-0.403437077999115,0.4878004193305969,0.2715742290019989,-0.4034713804721832,0.46833181381225586,0.2698243260383606,-0.4042712152004242,0.46441856026649475,0.26957759261131287,-0.4043119549751282,0.46029067039489746,0.26982367038726807,-0.40431761741638184,0.4919162392616272,0.2790538966655731,-0.2797507047653198,0.45585161447525024,0.2771191895008087,-0.2849114239215851,0.47999468445777893,0.29797717928886414,-0.3683544397354126,0.46438732743263245,0.29656505584716797,-0.3699296712875366,0.5233882665634155,0.36996814608573914,-0.166189044713974,0.417518675327301,0.36701250076293945,-0.1767156571149826,0.5343992114067078,0.4925241470336914,-0.07709134370088577,0.4001665711402893,0.487699031829834,-0.1108773797750473,0.5434370636940002,0.6018528342247009,-0.1596066951751709,0.38501042127609253,0.5906457304954529,-0.19827988743782043,0.5493963956832886,0.6339802145957947,-0.18472126126289368,0.3785932958126068,0.6228026747703552,-0.22601774334907532,0.5431294441223145,0.6363315582275391,-0.22782906889915466,0.3845025599002838,0.6243842244148254,-0.2688654661178589,0.5389343500137329,0.6263538002967834,-0.17814764380455017,0.38838058710098267,0.6138046979904175,-0.21674446761608124,0.49301496148109436,0.5805834531784058,-0.0023276465944945812,0.4328549802303314,0.5770142078399658,0.002188008278608322,0.4916996955871582,0.7606576681137085,-0.015645930543541908,0.43626031279563904,0.7533585429191589,-0.003271229565143585,0.48577913641929626,0.913715124130249,0.10750173032283783,0.44158777594566345,0.9124003052711487,0.12629133462905884,0.47765302658081055,0.9306172132492065,0.10935857146978378,0.4470803737640381,0.932229220867157,0.12951181828975677,0.5005611181259155,0.9696406126022339,-0.03959064930677414,0.4230199456214905,0.9673989415168762,-0.01761055551469326
22,0,TreePose,0.47197073698043823,0.2828456461429596,-0.41801542043685913,0.47888094186782837,0.2707141041755676,-0.4035680890083313,0.48261433839797974,0.27106478810310364,-0.40357714891433716,0.48674654960632324,0.27159106731414795,-0.4036123752593994,0.4674545228481293,0.26981526613235474,-0.40440407395362854,0.4633617401123047,0.26956412196159363,-0.404445081949234,0.45951348543167114,0.26978006958961487,-0.40445008873939514,0.4911534786224365,0.2790757119655609,-0.2798091173171997,0.45522937178611755,0.27692851424217224,-0.2847897708415985,0.4786818027496338,0.29797565937042236,-0.36842429637908936,0.46327605843544006,0.2965439260005951,-0.3699447512626648,0.5215537548065186,0.36948320269584656,-0.1664058268070221,0.4166114926338196,0.366507887840271,-0.17497895658016205,0.5334767699241638,0.49126920104026794,-0.07712884247303009,0.39981117844581604,0.48561006784439087,-0.10811201483011246,0.5424281358718872,0.6012939810752869,-0.15756259858608246,0.384807825088501,0.5881764888763428,-0.19645242393016815,0.5482907295227051,0.6331416964530945,-0.18239223957061768,0.37854355573654175,0.6204515099525452,-0.22429850697517395,0.5415866374969482,0.6356981992721558,-0.22505906224250793,0.3843732476234436,0.6220784783363342,-0.2670116126537323,0.5376139879226685,0.6257083415985107,-0.17564791440963745,0.3882487118244171,0.6114774346351624,-0.21482913196086884,0.49156102538108826,0.5794180035591125,-0.0023454639595001936,0.4314558506011963,0.5747495293617249,0.002206153003498912,0.4913261830806732,0.7593499422073364,-0.021764682605862617,0.4358420968055725,0.752726674079895,-0.00591436680406332,0.48542314767837524,0.9127457141876221,0.09695665538311005,0.44130373001098633,0.9118548631668091,0.11543218046426773,0.47762027382850647,0.9296379089355469,0.09842317551374435,0.4470786154270172,0.9318934679031372,0.11774095147848129,0.5004802942276001,0.9673965573310852,-0.05007953196763992,0.4228704571723938,0.9670003652572632,-0.02942240610718727
